step,episodes,frames_total,cell,loss,accuracy,gradient_norm,clipped,frames,seconds,diagnostics
8691,11640,244640,five_tasks,0.8419443726539612,0.45,0.9019015431404114,0,105,3.0317306518554688,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8692,11680,245448,five_tasks,0.8176886439323425,0.6,1.5119845867156982,1,101,2.9397919178009033,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8693,11720,246064,five_tasks,0.7058520600199699,0.525,0.9522653222084045,0,77,2.235111713409424,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8694,11760,247024,five_tasks,0.848663055896759,0.4,1.355467677116394,1,120,3.4032039642333984,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8695,11800,247664,five_tasks,0.8217943429946899,0.55,1.5089367628097534,1,80,2.3480355739593506,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8696,11840,248736,five_tasks,0.8586651921272278,0.4,1.300620675086975,1,134,3.813934326171875,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8697,11880,249632,five_tasks,0.7131867934018373,0.525,0.5422042608261108,0,112,3.199232339859009,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8698,11920,250624,five_tasks,0.8343023300170899,0.375,1.1285431385040283,1,124,3.531378746032715,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8699,11960,251184,five_tasks,0.8291793704032898,0.575,1.4215788841247559,1,70,2.0371906757354736,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8700,12000,252000,five_tasks,0.6914343729615211,0.575,0.5639671087265015,0,102,3.0403811931610107,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8701,12040,252960,five_tasks,0.8516593813896179,0.475,1.7875065803527832,1,120,3.455538749694824,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8702,12080,253544,five_tasks,0.710793299227953,0.475,0.747438907623291,0,73,2.20438814163208,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8703,12120,254232,five_tasks,0.8226778626441955,0.5,0.8162776231765747,0,86,2.5058653354644775,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8704,12160,255360,five_tasks,0.8008642792701721,0.5,0.8943513035774231,0,141,4.0605528354644775,"{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
8705,12200,255872,five_tasks,0.7019125327467919,0.55,0.5797691941261292,0,64,1.9963123798370361,"{""orientation_cued"": {""first_sensory_field_gradient_norm"": 0.0002189693768741563, ""early_r_gradient_norm"": 0.00534945260733366, ""early_r_rms"": 0.04832592234015465, ""early_a_gradient_norm"": 8.891584002412856e-05, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.0032640823628753424, ""late_r_rms"": 0.19094771146774292, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.019756894558668137, ""attention_gradient_norm"": 0.01747354492545128, ""encoder_gradient_norm"": 0.08839037269353867, ""per_frame_attention"": [{""memory_attention_mass"": 0.13129591941833496, ""memory_attention_mass_by_head"": [0.1275106519460678, 0.1350812017917633], ""attention_entropy_by_head"": [0.7014467120170593, 0.7151111364364624]}, {""memory_attention_mass"": 0.8591220378875732, ""memory_attention_mass_by_head"": [0.7902831435203552, 0.9279611706733704], ""attention_entropy_by_head"": [0.7939359545707703, 0.5605977773666382]}, {""memory_attention_mass"": 0.7632461786270142, ""memory_attention_mass_by_head"": [0.6729205250740051, 0.8535719513893127], ""attention_entropy_by_head"": [0.8919450044631958, 0.6837180256843567]}, {""memory_attention_mass"": 0.7643176317214966, ""memory_attention_mass_by_head"": [0.708081066608429, 0.8205543160438538], ""attention_entropy_by_head"": [0.8751283884048462, 0.7397401332855225]}, {""memory_attention_mass"": 0.707725465297699, ""memory_attention_mass_by_head"": [0.6377052664756775, 0.7777457237243652], ""attention_entropy_by_head"": [0.9463887810707092, 0.8159749507904053]}, {""memory_attention_mass"": 0.6719439029693604, ""memory_attention_mass_by_head"": [0.5936518311500549, 0.750235915184021], ""attention_entropy_by_head"": [0.97430819272995, 0.8573106527328491]}, {""memory_attention_mass"": 0.6416332125663757, ""memory_attention_mass_by_head"": [0.5580688118934631, 0.7251976132392883], ""attention_entropy_by_head"": [0.9890748858451843, 0.8892776966094971]}, {""memory_attention_mass"": 0.5633364915847778, ""memory_attention_mass_by_head"": [0.46118730306625366, 0.6654857397079468], ""attention_entropy_by_head"": [0.9915562272071838, 0.9301539659500122]}], ""raw_recurrent_gradient_rms"": 1.195146523969015e-07, ""state_stats"": {""inactive_fraction"": 0.6916142702102661, ""tau_r_mean"": 4.888446807861328, ""tau_a_mean"": 37.569000244140625, ""adaptation_gain_mean"": 0.04594341665506363, ""memory_attention_mass"": 0.5633364915847778, ""memory_attention_mass_by_head"": [0.46118730306625366, 0.6654857397079468], ""attention_entropy_by_head"": [0.9915562272071838, 0.9301539659500122], ""locality"": [4.030348777770996, 4.032752990722656]}}, ""motion_duration_cued"": {""first_sensory_field_gradient_norm"": 0.00019942595099564642, ""early_r_gradient_norm"": 0.0016362398164346814, ""early_r_rms"": 0.048213858157396317, ""early_a_gradient_norm"": 0.00011503749556140974, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.004852919839322567, ""late_r_rms"": 0.2388027161359787, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.04740586131811142, ""attention_gradient_norm"": 0.03767935931682587, ""encoder_gradient_norm"": 0.10192442685365677, ""per_frame_attention"": [{""memory_attention_mass"": 0.13116703927516937, ""memory_attention_mass_by_head"": [0.12741290032863617, 0.13492116332054138], ""attention_entropy_by_head"": [0.701284646987915, 0.714812695980072]}, {""memory_attention_mass"": 0.888033390045166, ""memory_attention_mass_by_head"": [0.8361513018608093, 0.9399154782295227], ""attention_entropy_by_head"": [0.734519362449646, 0.5343755483627319]}, {""memory_attention_mass"": 0.7822137475013733, ""memory_attention_mass_by_head"": [0.7055261731147766, 0.8589012622833252], ""attention_entropy_by_head"": [0.9003209471702576, 0.7058521509170532]}, {""memory_attention_mass"": 0.7085040211677551, ""memory_attention_mass_by_head"": [0.6252260208129883, 0.7917818427085876], ""attention_entropy_by_head"": [0.9618936777114868, 0.8119335174560547]}, {""memory_attention_mass"": 0.6651532649993896, ""memory_attention_mass_by_head"": [0.5792686939239502, 0.7510378956794739], ""attention_entropy_by_head"": [0.9838792085647583, 0.8633076548576355]}, {""memory_attention_mass"": 0.63304203748703, ""memory_attention_mass_by_head"": [0.5452768802642822, 0.7208071351051331], ""attention_entropy_by_head"": [0.9941116571426392, 0.8950587511062622]}, {""memory_attention_mass"": 0.6108517050743103, ""memory_attention_mass_by_head"": [0.5226635336875916, 0.699039876461029], ""attention_entropy_by_head"": [0.9989369511604309, 0.9161140322685242]}, {""memory_attention_mass"": 0.5929203033447266, ""memory_attention_mass_by_head"": [0.5042518973350525, 0.6815886497497559], ""attention_entropy_by_head"": [1.0015528202056885, 0.9318205714225769]}, {""memory_attention_mass"": 0.5768355131149292, ""memory_attention_mass_by_head"": [0.4880979359149933, 0.6655731201171875], ""attention_entropy_by_head"": [1.0020806789398193, 0.9436192512512207]}, {""memory_attention_mass"": 0.5659705400466919, ""memory_attention_mass_by_head"": [0.4771391749382019, 0.6548018455505371], ""attention_entropy_by_head"": [1.0023168325424194, 0.9514411091804504]}, {""memory_attention_mass"": 0.5641325116157532, ""memory_attention_mass_by_head"": [0.4759044945240021, 0.6523606181144714], ""attention_entropy_by_head"": [1.0046827793121338, 0.9583461284637451]}, {""memory_attention_mass"": 0.5584781169891357, ""memory_attention_mass_by_head"": [0.46878674626350403, 0.6481694579124451], ""attention_entropy_by_head"": [1.0043110847473145, 0.9619024991989136]}, {""memory_attention_mass"": 0.5530467629432678, ""memory_attention_mass_by_head"": [0.4625158905982971, 0.6435776352882385], ""attention_entropy_by_head"": [1.0033129453659058, 0.9647498726844788]}, {""memory_attention_mass"": 0.5473716855049133, ""memory_attention_mass_by_head"": [0.45635002851486206, 0.6383933424949646], ""attention_entropy_by_head"": [1.002241849899292, 0.9675663113594055]}, {""memory_attention_mass"": 0.5419936180114746, ""memory_attention_mass_by_head"": [0.4505886137485504, 0.6333985924720764], ""attention_entropy_by_head"": [1.001356840133667, 0.970275342464447]}], ""raw_recurrent_gradient_rms"": 4.054801934216812e-07, ""state_stats"": {""inactive_fraction"": 0.7502195835113525, ""tau_r_mean"": 4.888446807861328, ""tau_a_mean"": 37.569000244140625, ""adaptation_gain_mean"": 0.04594341665506363, ""memory_attention_mass"": 0.5419936180114746, ""memory_attention_mass_by_head"": [0.4505886137485504, 0.6333985924720764], ""attention_entropy_by_head"": [1.001356840133667, 0.970275342464447], ""locality"": [4.030348777770996, 4.032752990722656]}}, ""krauzlis_cued_motion"": {""first_sensory_field_gradient_norm"": 3.3378659281879663e-05, ""early_r_gradient_norm"": 0.00021658804325852543, ""early_r_rms"": 0.04817445948719978, ""early_a_gradient_norm"": 4.728974454337731e-05, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.0022352172527462244, ""late_r_rms"": 0.259420782327652, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.09497460722923279, ""attention_gradient_norm"": 0.035098202526569366, ""encoder_gradient_norm"": 0.10012009739875793, ""per_frame_attention"": [{""memory_attention_mass"": 0.13119545578956604, ""memory_attention_mass_by_head"": [0.12741461396217346, 0.13497626781463623], ""attention_entropy_by_head"": [0.7012879252433777, 0.7149147987365723]}, {""memory_attention_mass"": 0.9070391058921814, ""memory_attention_mass_by_head"": [0.8623255491256714, 0.9517526030540466], ""attention_entropy_by_head"": [0.7111977934837341, 0.509442150592804]}, {""memory_attention_mass"": 0.8007821440696716, ""memory_attention_mass_by_head"": [0.7251833081245422, 0.8763808608055115], ""attention_entropy_by_head"": [0.9041405320167542, 0.6904882192611694]}, {""memory_attention_mass"": 0.7241394519805908, ""memory_attention_mass_by_head"": [0.6377143263816833, 0.8105645775794983], ""attention_entropy_by_head"": [0.9728274345397949, 0.8026211857795715]}, {""memory_attention_mass"": 0.6781903505325317, ""memory_attention_mass_by_head"": [0.5875158309936523, 0.7688649296760559], ""attention_entropy_by_head"": [0.9960865378379822, 0.8578438758850098]}, {""memory_attention_mass"": 0.6458001136779785, ""memory_attention_mass_by_head"": [0.5530508160591125, 0.7385493516921997], ""attention_entropy_by_head"": [1.0059187412261963, 0.8916927576065063]}, {""memory_attention_mass"": 0.6215637922286987, ""memory_attention_mass_by_head"": [0.5277138352394104, 0.7154138088226318], ""attention_entropy_by_head"": [1.0100557804107666, 0.9143153429031372]}, {""memory_attention_mass"": 0.6007702946662903, ""memory_attention_mass_by_head"": [0.5056193470954895, 0.6959213018417358], ""attention_entropy_by_head"": [1.011361002922058, 0.9308753609657288]}, {""memory_attention_mass"": 0.5885829925537109, ""memory_attention_mass_by_head"": [0.49376702308654785, 0.6833989024162292], ""attention_entropy_by_head"": [1.011501669883728, 0.9411197900772095]}, {""memory_attention_mass"": 0.5774083733558655, ""memory_attention_mass_by_head"": [0.48290592432022095, 0.67191082239151], ""attention_entropy_by_head"": [1.0110441446304321, 0.9498491287231445]}, {""memory_attention_mass"": 0.5677940845489502, ""memory_attention_mass_by_head"": [0.4735409617424011, 0.662047266960144], ""attention_entropy_by_head"": [1.0102556943893433, 0.9566843509674072]}, {""memory_attention_mass"": 0.5597338676452637, ""memory_attention_mass_by_head"": [0.4658604860305786, 0.6536072492599487], ""attention_entropy_by_head"": [1.0093152523040771, 0.9621174931526184]}, {""memory_attention_mass"": 0.5529196262359619, ""memory_attention_mass_by_head"": [0.4595080614089966, 0.6463313102722168], ""attention_entropy_by_head"": [1.0083770751953125, 0.9665763974189758]}, {""memory_attention_mass"": 0.5470331311225891, ""memory_attention_mass_by_head"": [0.4539279043674469, 0.6401382088661194], ""attention_entropy_by_head"": [1.0073628425598145, 0.9701029062271118]}, {""memory_attention_mass"": 0.5420312285423279, ""memory_attention_mass_by_head"": [0.44946569204330444, 0.6345967054367065], ""attention_entropy_by_head"": [1.0064727067947388, 0.9730136394500732]}, {""memory_attention_mass"": 0.5380842685699463, ""memory_attention_mass_by_head"": [0.4457761347293854, 0.6303924322128296], ""attention_entropy_by_head"": [1.005719542503357, 0.9753726124763489]}, {""memory_attention_mass"": 0.5346539616584778, ""memory_attention_mass_by_head"": [0.44255635142326355, 0.6267516016960144], ""attention_entropy_by_head"": [1.004939317703247, 0.977281391620636]}, {""memory_attention_mass"": 0.5319221019744873, ""memory_attention_mass_by_head"": [0.4398646354675293, 0.6239797472953796], ""attention_entropy_by_head"": [1.0042343139648438, 0.9786678552627563]}, {""memory_attention_mass"": 0.5291724801063538, ""memory_attention_mass_by_head"": [0.4373496174812317, 0.6209952235221863], ""attention_entropy_by_head"": [1.003528118133545, 0.9797355532646179]}, {""memory_attention_mass"": 0.5271672606468201, ""memory_attention_mass_by_head"": [0.43559300899505615, 0.6187414526939392], ""attention_entropy_by_head"": [1.0031017065048218, 0.9808987379074097]}, {""memory_attention_mass"": 0.5253953337669373, ""memory_attention_mass_by_head"": [0.43418970704078674, 0.6166009306907654], ""attention_entropy_by_head"": [1.0027318000793457, 0.9819473028182983]}, {""memory_attention_mass"": 0.5233497023582458, ""memory_attention_mass_by_head"": [0.43252813816070557, 0.6141712069511414], ""attention_entropy_by_head"": [1.0022544860839844, 0.9828125834465027]}, {""memory_attention_mass"": 0.5220855474472046, ""memory_attention_mass_by_head"": [0.4312640428543091, 0.6129069924354553], ""attention_entropy_by_head"": [1.0019190311431885, 0.9834927320480347]}, {""memory_attention_mass"": 0.5208581686019897, ""memory_attention_mass_by_head"": [0.43007761240005493, 0.6116387248039246], ""attention_entropy_by_head"": [1.001611351966858, 0.9839923977851868]}, {""memory_attention_mass"": 0.5201305747032166, ""memory_attention_mass_by_head"": [0.429154634475708, 0.6111064553260803], ""attention_entropy_by_head"": [1.0013467073440552, 0.9843975901603699]}, {""memory_attention_mass"": 0.5193783044815063, ""memory_attention_mass_by_head"": [0.4284825026988983, 0.6102741360664368], ""attention_entropy_by_head"": [1.001142144203186, 0.9847574830055237]}, {""memory_attention_mass"": 0.5187967419624329, ""memory_attention_mass_by_head"": [0.42811042070388794, 0.6094830632209778], ""attention_entropy_by_head"": [1.0009652376174927, 0.9849637150764465]}, {""memory_attention_mass"": 0.5181010365486145, ""memory_attention_mass_by_head"": [0.4275802671909332, 0.6086218357086182], ""attention_entropy_by_head"": [1.0007702112197876, 0.9851200580596924]}, {""memory_attention_mass"": 0.5213308930397034, ""memory_attention_mass_by_head"": [0.43091055750846863, 0.6117511987686157], ""attention_entropy_by_head"": [1.002070426940918, 0.9846686124801636]}], ""raw_recurrent_gradient_rms"": 4.27976971195676e-07, ""state_stats"": {""inactive_fraction"": 0.7747087478637695, ""tau_r_mean"": 4.888446807861328, ""tau_a_mean"": 37.569000244140625, ""adaptation_gain_mean"": 0.04594341665506363, ""memory_attention_mass"": 0.5213308930397034, ""memory_attention_mass_by_head"": [0.43091055750846863, 0.6117511987686157], ""attention_entropy_by_head"": [1.002070426940918, 0.9846686124801636], ""locality"": [4.030348777770996, 4.032752990722656]}}, ""spatial_binding"": {""first_sensory_field_gradient_norm"": 0.00031315383967012167, ""early_r_gradient_norm"": 0.004633574280887842, ""early_r_rms"": 0.04830358922481537, ""early_a_gradient_norm"": 9.718017099658027e-05, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.004495828878134489, ""late_r_rms"": 0.15133081376552582, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.009006503969430923, ""attention_gradient_norm"": 0.038064658641815186, ""encoder_gradient_norm"": 0.14926214516162872, ""per_frame_attention"": [{""memory_attention_mass"": 0.13130220770835876, ""memory_attention_mass_by_head"": [0.1275164633989334, 0.13508795201778412], ""attention_entropy_by_head"": [0.7014557123184204, 0.7151234745979309]}, {""memory_attention_mass"": 0.859813928604126, ""memory_attention_mass_by_head"": [0.7907370924949646, 0.9288907051086426], ""attention_entropy_by_head"": [0.7987184524536133, 0.5573000311851501]}, {""memory_attention_mass"": 0.7581899166107178, ""memory_attention_mass_by_head"": [0.6679848432540894, 0.8483951091766357], ""attention_entropy_by_head"": [0.8910238146781921, 0.6791288256645203]}, {""memory_attention_mass"": 0.7567595839500427, ""memory_attention_mass_by_head"": [0.7030199766159058, 0.8104991912841797], ""attention_entropy_by_head"": [0.8656092882156372, 0.743964433670044]}, {""memory_attention_mass"": 0.6237790584564209, ""memory_attention_mass_by_head"": [0.5183482766151428, 0.729209840297699], ""attention_entropy_by_head"": [0.972108006477356, 0.8534609079360962]}], ""raw_recurrent_gradient_rms"": 4.4806805021835316e-07, ""state_stats"": {""inactive_fraction"": 0.6599713563919067, ""tau_r_mean"": 4.888446807861328, ""tau_a_mean"": 37.569000244140625, ""adaptation_gain_mean"": 0.04594341665506363, ""memory_attention_mass"": 0.6237790584564209, ""memory_attention_mass_by_head"": [0.5183482766151428, 0.729209840297699], ""attention_entropy_by_head"": [0.972108006477356, 0.8534609079360962], ""locality"": [4.030348777770996, 4.032752990722656]}}, ""image_recognition"": {""first_sensory_field_gradient_norm"": 0.00012552003317978233, ""early_r_gradient_norm"": 0.0009562520426698029, ""early_r_rms"": 0.04830358922481537, ""early_a_gradient_norm"": 2.9349777832976542e-05, ""early_a_rms"": 0.0, ""late_r_gradient_norm"": 0.0011062572011724114, ""late_r_rms"": 0.30167922377586365, ""late_a_gradient_norm"": null, ""late_a_rms"": 0.020954538136720657, ""attention_gradient_norm"": 0.04504568874835968, ""encoder_gradient_norm"": 0.15642793476581573, ""per_frame_attention"": [{""memory_attention_mass"": 0.13130220770835876, ""memory_attention_mass_by_head"": [0.1275164633989334, 0.13508795201778412], ""attention_entropy_by_head"": [0.7014557123184204, 0.7151234745979309]}, {""memory_attention_mass"": 0.9120633602142334, ""memory_attention_mass_by_head"": [0.871009886264801, 0.953116774559021], ""attention_entropy_by_head"": [0.6977205872535706, 0.5045505166053772]}, {""memory_attention_mass"": 0.8021901249885559, ""memory_attention_mass_by_head"": [0.7279152870178223, 0.8764650225639343], ""attention_entropy_by_head"": [0.9022605419158936, 0.6897295117378235]}, {""memory_attention_mass"": 0.7232254147529602, ""memory_attention_mass_by_head"": [0.6377432346343994, 0.808707594871521], ""attention_entropy_by_head"": [0.9734560251235962, 0.8041961789131165]}, {""memory_attention_mass"": 0.40765509009361267, ""memory_attention_mass_by_head"": [0.18751704692840576, 0.6277930736541748], ""attention_entropy_by_head"": [0.7958312630653381, 0.9658362865447998]}, {""memory_attention_mass"": 0.3551204204559326, ""memory_attention_mass_by_head"": [0.2558911144733429, 0.45434969663619995], ""attention_entropy_by_head"": [0.8598061203956604, 0.9176547527313232]}, {""memory_attention_mass"": 0.2613074481487274, ""memory_attention_mass_by_head"": [0.22021688520908356, 0.3023979663848877], ""attention_entropy_by_head"": [0.8154309391975403, 0.8643081784248352]}], ""raw_recurrent_gradient_rms"": 5.028120995120844e-07, ""state_stats"": {""inactive_fraction"": 0.3140370845794678, ""tau_r_mean"": 4.888446807861328, ""tau_a_mean"": 37.569000244140625, ""adaptation_gain_mean"": 0.04594341665506363, ""memory_attention_mass"": 0.2613074481487274, ""memory_attention_mass_by_head"": [0.22021688520908356, 0.3023979663848877], ""attention_entropy_by_head"": [0.8154309391975403, 0.8643081784248352], ""locality"": [4.030348777770996, 4.032752990722656]}}}"
