step,episodes,frames_total,loss,accuracy,gradient_norm,clipped,seconds,task_losses,task_accuracies,cells,diagnostics
32,1280,27032,0.8285639762878418,0.45,1.5112327337265015,1,3.3731844425201416,"{""orientation_cued"": 0.6932369470596313, ""motion_duration_cued"": 1.395357608795166, ""krauzlis_cued_motion"": 0.8299863934516907, ""spatial_binding"": 0.6917977333068848, ""image_recognition"": 0.5324411988258362}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.25, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
33,1320,27648,0.8146178722381592,0.55,1.2080250978469849,1,2.1113076210021973,"{""orientation_cued"": 0.6938976049423218, ""motion_duration_cued"": 1.3738186359405518, ""krauzlis_cued_motion"": 0.7680211067199707, ""spatial_binding"": 0.6912164688110352, ""image_recognition"": 0.5461355447769165}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
34,1360,28320,0.81983882188797,0.525,0.639043390750885,0,2.332613468170166,"{""orientation_cued"": 0.691129207611084, ""motion_duration_cued"": 1.3922388553619385, ""krauzlis_cued_motion"": 0.6151474714279175, ""spatial_binding"": 0.69183349609375, ""image_recognition"": 0.7088450789451599}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.75, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
35,1400,29456,0.8399295568466186,0.4,0.9820187091827393,0,4.034704208374023,"{""orientation_cued"": 0.6967843174934387, ""motion_duration_cued"": 1.4031497240066528, ""krauzlis_cued_motion"": 0.7112376093864441, ""spatial_binding"": 0.6936401128768921, ""image_recognition"": 0.6948360204696655}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
36,1440,30240,0.8403200149536133,0.375,1.1553263664245605,1,2.685542106628418,"{""orientation_cued"": 0.6981774568557739, ""motion_duration_cued"": 1.4000786542892456, ""krauzlis_cued_motion"": 0.7091005444526672, ""spatial_binding"": 0.6923040747642517, ""image_recognition"": 0.7019393444061279}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.0, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
37,1480,31216,0.816062068939209,0.525,0.8766856789588928,0,3.3719470500946045,"{""orientation_cued"": 0.696557343006134, ""motion_duration_cued"": 1.39241623878479, ""krauzlis_cued_motion"": 0.5837160348892212, ""spatial_binding"": 0.6934952139854431, ""image_recognition"": 0.7141255140304565}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.875, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
38,1520,31992,0.8389685034751893,0.45,0.697826087474823,0,2.687364339828491,"{""orientation_cued"": 0.6955773234367371, ""motion_duration_cued"": 1.3933687210083008, ""krauzlis_cued_motion"": 0.7064629197120667, ""spatial_binding"": 0.6960479617118835, ""image_recognition"": 0.703385591506958}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N24_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
39,1560,32704,0.8340795040130615,0.475,0.4694766700267792,0,2.4371907711029053,"{""orientation_cued"": 0.6921981573104858, ""motion_duration_cued"": 1.375805139541626, ""krauzlis_cued_motion"": 0.7060015797615051, ""spatial_binding"": 0.6957222819328308, ""image_recognition"": 0.7006703615188599}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
40,1600,33800,0.8335504174232483,0.425,0.6775267720222473,0,3.7733566761016846,"{""orientation_cued"": 0.6962067484855652, ""motion_duration_cued"": 1.3925968408584595, ""krauzlis_cued_motion"": 0.7046915292739868, ""spatial_binding"": 0.6937326788902283, ""image_recognition"": 0.6805242896080017}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
41,1640,34576,0.8102337956428528,0.575,1.3209798336029053,1,2.6914589405059814,"{""orientation_cued"": 0.6949250102043152, ""motion_duration_cued"": 1.3835480213165283, ""krauzlis_cued_motion"": 0.736852765083313, ""spatial_binding"": 0.6894543766975403, ""image_recognition"": 0.5463888049125671}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.625, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N0_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
42,1680,35296,0.8318485379219055,0.45,0.7417761087417603,0,2.464128017425537,"{""orientation_cued"": 0.6923834085464478, ""motion_duration_cued"": 1.3927252292633057, ""krauzlis_cued_motion"": 0.6699117422103882, ""spatial_binding"": 0.6912440061569214, ""image_recognition"": 0.7129783034324646}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
43,1720,36080,0.800017511844635,0.525,1.4067825078964233,1,2.7586467266082764,"{""orientation_cued"": 0.6964876651763916, ""motion_duration_cued"": 1.3866794109344482, ""krauzlis_cued_motion"": 0.6713982224464417, ""spatial_binding"": 0.6966884732246399, ""image_recognition"": 0.5488337874412537}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.375, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
44,1760,36912,0.8344358682632447,0.425,0.5781257152557373,0,2.8961520195007324,"{""orientation_cued"": 0.6922410130500793, ""motion_duration_cued"": 1.3872143030166626, ""krauzlis_cued_motion"": 0.6988154053688049, ""spatial_binding"": 0.6940858364105225, ""image_recognition"": 0.6998227834701538}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
45,1800,37808,0.8023299694061279,0.55,1.2446681261062622,1,3.14664363861084,"{""orientation_cued"": 0.6919663548469543, ""motion_duration_cued"": 1.3866034746170044, ""krauzlis_cued_motion"": 0.723253071308136, ""spatial_binding"": 0.6900495886802673, ""image_recognition"": 0.5197773575782776}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.375, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
46,1840,38608,0.8249850273132324,0.55,0.5970720052719116,0,2.816765308380127,"{""orientation_cued"": 0.6872802376747131, ""motion_duration_cued"": 1.3863873481750488, ""krauzlis_cued_motion"": 0.6489355564117432, ""spatial_binding"": 0.691711962223053, ""image_recognition"": 0.710610032081604}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.25, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N24_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
47,1880,39712,0.8262380242347718,0.525,0.8117743730545044,0,3.7862980365753174,"{""orientation_cued"": 0.6911008954048157, ""motion_duration_cued"": 1.3833829164505005, ""krauzlis_cued_motion"": 0.6482012271881104, ""spatial_binding"": 0.6983596086502075, ""image_recognition"": 0.7101454734802246}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.375, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
48,1920,40320,0.8272677421569824,0.475,0.8832506537437439,0,2.1508266925811768,"{""orientation_cued"": 0.699323296546936, ""motion_duration_cued"": 1.3984065055847168, ""krauzlis_cued_motion"": 0.6420389413833618, ""spatial_binding"": 0.69251549243927, ""image_recognition"": 0.7040544748306274}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.75, ""spatial_binding"": 0.625, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
49,1960,41288,0.8434225678443908,0.425,0.8086753487586975,0,3.399000883102417,"{""orientation_cued"": 0.7033957839012146, ""motion_duration_cued"": 1.4006428718566895, ""krauzlis_cued_motion"": 0.6691278219223022, ""spatial_binding"": 0.6955283284187317, ""image_recognition"": 0.7484180331230164}","{""orientation_cued"": 0.375, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D4"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N12_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
50,2000,42136,0.8354503750801087,0.525,0.6882304549217224,0,2.9482076168060303,"{""orientation_cued"": 0.6873083710670471, ""motion_duration_cued"": 1.374222755432129, ""krauzlis_cued_motion"": 0.6682343482971191, ""spatial_binding"": 0.6895294785499573, ""image_recognition"": 0.7579569220542908}","{""orientation_cued"": 0.625, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.625, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D12"", ""motion_duration_cued"": ""motion_duration_cued_D0"", ""krauzlis_cued_motion"": ""krauzlis_B20"", ""spatial_binding"": ""spatial_binding_D4"", ""image_recognition"": ""image_recognition_N24_H5""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
51,2040,43064,0.8366058945655823,0.4,1.4975829124450684,1,3.2599194049835205,"{""orientation_cued"": 0.717424750328064, ""motion_duration_cued"": 1.3736742734909058, ""krauzlis_cued_motion"": 0.7044253349304199, ""spatial_binding"": 0.6957231760025024, ""image_recognition"": 0.6917819380760193}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.375, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D4"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D12"", ""image_recognition"": ""image_recognition_N4_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
52,2080,43776,0.8420504331588745,0.35,1.3848992586135864,1,2.4622061252593994,"{""orientation_cued"": 0.7229729294776917, ""motion_duration_cued"": 1.3963100910186768, ""krauzlis_cued_motion"": 0.7051392197608948, ""spatial_binding"": 0.6929227113723755, ""image_recognition"": 0.6929072141647339}","{""orientation_cued"": 0.125, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 0.5}","{""orientation_cued"": ""orientation_cued_D0"", ""motion_duration_cued"": ""motion_duration_cued_D12"", ""krauzlis_cued_motion"": ""krauzlis_B28"", ""spatial_binding"": ""spatial_binding_D0"", ""image_recognition"": ""image_recognition_N4_H4""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
53,2120,44800,0.79126757979393,0.525,1.287809133529663,1,3.4952728748321533,"{""orientation_cued"": 0.6925778388977051, ""motion_duration_cued"": 1.394669771194458, ""krauzlis_cued_motion"": 0.704872727394104, ""spatial_binding"": 0.6937513947486877, ""image_recognition"": 0.47046616673469543}","{""orientation_cued"": 0.5, ""motion_duration_cued"": 0.125, ""krauzlis_cued_motion"": 0.5, ""spatial_binding"": 0.5, ""image_recognition"": 1.0}","{""orientation_cued"": ""orientation_cued_D24"", ""motion_duration_cued"": ""motion_duration_cued_D24"", ""krauzlis_cued_motion"": ""krauzlis_B12"", ""spatial_binding"": ""spatial_binding_D24"", ""image_recognition"": ""image_recognition_N0_H3""}","{""orientation_cued"": {}, ""motion_duration_cued"": {}, ""krauzlis_cued_motion"": {}, ""spatial_binding"": {}, ""image_recognition"": {}}"
